,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
928,2.061875,2.1075,2.045625,2.105208,2.099947,67555200,0.051762141187749,0.32496024639624155,0.69,4970933.0,-0.048965973590656194,,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,0.025041417838083762,0.026764502486464354,0.02612010978400731,0.023894032069891758,0.023395469964082583,2013,10,18
929,2.117292,2.134792,2.099167,2.117292,2.112001,49684800,0.04939457703827084,0.32020411578706093,0.81,5216800.0,-0.060172064822863525,,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,0.023457104073888162,0.02506629670115168,0.026065563200430145,0.02740164002988688,0.023598103254431162,2013,10,21
930,2.140625,2.162917,2.088542,2.124583,2.119274,78830400,0.048430484814438776,0.31620942747311864,0.84,8149567.0,-0.07337432417544767,,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,0.025041417838083762,0.026764502486464354,0.02612010978400731,0.023894032069891758,2013,10,22
931,2.097083,2.108958,2.059167,2.090417,2.085193,80592000,0.046937702852477545,0.3131961670401307,0.86,4186733.0,-0.08821729597419108,-2405.0,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,0.023457104073888162,0.02506629670115168,0.026065563200430145,0.02740164002988688,2013,10,23
932,2.091875,2.13,2.08375,2.116458,2.111169,54273600,0.024979781716344275,0.30955469989158263,0.81,3281933.0,-0.10420080557609807,2325.0,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,0.025041417838083762,0.026764502486464354,0.02612010978400731,2013,10,24
933,2.177083,2.190625,2.131875,2.15875,2.153356,70233600,0.030037813257863498,0.30548674839822754,0.93,3219133.0,-0.12099996342184963,,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,0.023457104073888162,0.02506629670115168,0.026065563200430145,2013,10,25
934,2.161875,2.172708,2.134792,2.163125,2.15772,41625600,0.026814194457105964,0.3052699895820323,0.78,2510567.0,-0.13870457999751898,,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,0.025041417838083762,0.026764502486464354,2013,10,28
935,2.183958,2.190417,2.145833,2.173542,2.16811,42052800,0.02332035668892194,0.30645808689014303,0.74,3101833.0,-0.1568834280415865,,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,0.023457104073888162,0.02506629670115168,2013,10,29
936,2.197083,2.206667,2.137708,2.166667,2.161253,99331200,0.023912447118047138,0.3115103430088176,0.98,4895600.0,-0.17539130061796612,,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,0.025041417838083762,2013,10,30
937,2.152083,2.1925,2.129167,2.152708,2.147329,70891200,0.021363475051968565,0.31603518150395593,0.9,7770233.0,-0.19396843173430156,-55.0,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,0.023457104073888162,2013,10,31
938,2.171458,2.18125,2.1225,2.151667,2.146291,81566400,0.02138131783772224,0.31910367558133595,0.92,9811433.0,-0.21216338565576937,-3367.0,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,0.023884895198916158,2013,11,01
939,2.175,2.175,2.140417,2.162083,2.15668,45820800,0.021475537345467418,0.32175414316066253,0.76,2802700.0,-0.22994786265960798,3308.0,0.021475537345467418,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,0.028821739004702595,2013,11,04
940,2.137708,2.185417,2.119792,2.17125,2.165825,66062400,0.021743562088985757,0.32472062737527624,0.78,3830633.0,-0.24706356259322415,-11.0,0.021743562088985757,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,0.026435824750769138,2013,11,05
941,2.196458,2.199167,2.147917,2.1675,2.162084,81955200,0.019420464908039413,0.3268054078439399,0.91,6663767.0,-0.263372966180395,,0.019420464908039413,0.021475537345467418,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,0.0432160714389813,2013,11,06
942,2.16875,2.178125,2.041042,2.047292,2.042176,116467200,0.040973514540402704,0.3318701750699335,0.92,6296500.0,-0.2793006518001823,-3297.0,0.040973514540402704,0.021743562088985757,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,0.04110411034738066,2013,11,07
943,2.06875,2.130208,2.051458,2.128125,2.122807,59040000,0.04249405527445957,0.33517795005270046,0.86,8656467.0,-0.2944905441684813,,0.04249405527445957,0.019420464908039413,0.021475537345467418,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,0.038752566943555264,2013,11,08
944,2.114792,2.13625,2.0975,2.117917,2.112625,31747200,0.04388084513485873,0.337618823317815,0.82,3917533.0,-0.3075332470180488,2222.0,0.04388084513485873,0.040973514540402704,0.021743562088985757,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,0.03765742152638048,2013,11,11
945,2.099375,2.137708,2.095833,2.128333,2.123015,54388800,0.043051216230881297,0.34014814241627483,0.84,3566867.0,-0.31938226087107047,1023.0,0.043051216230881297,0.04249405527445957,0.019420464908039413,0.021475537345467418,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,0.024047030712441686,2013,11,12
946,2.087917,2.205208,2.086458,2.204583,2.199074,63235200,0.03662083159427667,0.3400549733106332,0.83,4194433.0,-0.3301883404558193,,0.03662083159427667,0.04388084513485873,0.040973514540402704,0.021743562088985757,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,0.02496656931831224,2013,11,13
947,2.186875,2.230417,2.174792,2.221667,2.216115,59409600,0.044751039752500714,0.3389893747676537,0.83,5967567.0,-0.3403911595575058,,0.044751039752500714,0.043051216230881297,0.04249405527445957,0.019420464908039413,0.021475537345467418,0.021363475051968565,0.02332035668892194,0.030037813257863498,0.046937702852477545,0.04939457703827084,0.0402500755364626,0.04971874299921973,0.061535141322118694,0.052381016418675964,0.029578798376055628,0.0381818656076096,0.03244194046583642,0.023219207730641848,0.024191699606883145,0.038587980213983394,0.03656443531921866,0.017163188875827233,0.02378740789958937,0.03255331654895452,0.03273929512754743,0.02703104655409991,0.0322637142411237,0.04359167004438874,0.04858927931289557,0.03193468074404491,2013,11,14
948,2.229167,2.239167,2.211667,2.237083,2.231493,44601600,0.04374766064248809,0.3357991151838779,0.75,4712067.0,-0.3513861285105375,,0.04374766064248809,0.03662083159427667,0.04388084513485873,0.040973514540402704,0.021743562088985757,0.02138131783772224,0.023912447118047138,0.026814194457105964,0.024979781716344275,0.048430484814438776,0.051762141187749,0.04462801318425158,0.060228796825970016,0.057781545597574646,0.038108478855141494,0.038308824288168106,0.0365047267579765,0.025259540090886635,0.025020890582443868,0.030896829137110022,0.03637216859536794,0.03117139250203798,0.020405100240692434,0.03127996403245296,0.035411601888823724,0.030112945193772053,0.030129306047652297,0.04428085395829289,0.04304961518259685,0.029236728301787904,2013,11,15
